hardware,embedding_index,algorithm_index,probability,method
fez,1,28,0.893930,bellman
fez,1,29,0.893800,convex
fez,1,30,0.891860,convex
fez,1,31,0.964920,convex
fez,1,32,0.968250,convex
fez,1,33,0.983520,convex
fez,1,34,0.988080,convex
fez,1,35,0.893240,convex
fez,1,36,0.893230,convex
fez,1,37,0.967210,convex
fez,1,38,0.968520,convex
fez,1,39,0.987410,convex
fez,1,40,0.989810,convex
fez,1,41,0.891200,convex
fez,1,42,0.963840,convex
fez,1,43,0.968120,convex
fez,1,44,0.983200,convex
fez,1,45,0.988460,convex
fez,1,46,0.889630,convex
fez,1,47,0.892730,convex
fez,1,48,0.966350,convex
fez,1,49,0.968430,convex
fez,1,50,0.988650,convex
fez,1,51,0.989860,convex
fez,1,52,0.893740,convex
fez,1,53,0.892280,convex
fez,1,54,0.965620,convex
fez,1,55,0.968340,convex
fez,1,56,0.983730,convex
fez,1,57,0.988470,convex
fez,1,58,0.893460,convex
fez,1,59,0.967620,convex
fez,1,60,0.968560,convex
fez,1,61,0.986150,convex
fez,1,62,0.989710,convex
fez,1,63,0.964940,convex
fez,1,64,0.983520,convex
fez,1,65,0.988100,convex
fez,1,66,0.893000,convex
fez,1,67,0.966820,convex
fez,1,68,0.968480,convex
fez,1,69,0.984080,convex
fez,1,70,0.989470,convex
fez,1,71,0.893800,convex
fez,1,72,0.968220,convex
fez,1,73,0.968630,convex
fez,1,74,0.988790,convex
fez,1,75,0.989850,convex
fez,1,76,0.893300,convex
fez,1,77,0.967340,convex
fez,1,78,0.968530,convex
fez,1,79,0.984710,convex
fez,1,80,0.989610,convex
fez,1,81,0.893630,convex
fez,1,82,0.892260,convex
fez,1,83,0.965570,convex
fez,1,84,0.968330,convex
fez,1,85,0.983720,convex
fez,1,86,0.988820,convex
fez,1,87,0.892620,convex
fez,1,88,0.893580,convex
fez,1,89,0.967820,convex
fez,1,90,0.968590,convex
fez,1,91,0.989380,convex
fez,1,92,0.989880,convex
fez,1,93,0.893710,convex
fez,1,94,0.968070,convex
fez,1,95,0.968610,convex
fez,1,96,0.987790,convex
fez,1,97,0.989800,convex
fez,1,98,0.893170,convex
fez,1,99,0.967110,convex
fez,1,100,0.968510,convex
fez,1,101,0.987300,convex
fez,1,102,0.989810,convex
fez,1,103,0.747460,convex
fez,1,104,0.851430,convex
fez,1,105,0.917520,convex
fez,1,106,0.958620,convex
fez,1,107,0.973600,convex
fez,1,108,0.987430,convex
fez,1,109,0.892130,convex
fez,1,110,0.965370,convex
fez,1,111,0.968310,convex
fez,1,112,0.983650,convex
fez,1,113,0.988110,convex
fez,1,114,0.989210,convex
fez,1,115,0.889500,convex
fez,1,116,0.891020,convex
fez,1,117,0.963510,convex
fez,1,118,0.968090,convex
fez,1,119,0.984490,convex
fez,1,120,0.989790,convex
fez,1,121,0.893510,convex
fez,1,122,0.892830,convex
fez,1,123,0.966540,convex
fez,1,124,0.968440,convex
fez,1,125,0.984000,convex
fez,1,126,0.989530,convex
fez,1,127,0.893020,convex
fez,1,128,0.892860,convex
fez,1,129,0.966580,convex
fez,1,130,0.968450,convex
fez,1,131,0.986060,convex
fez,1,132,0.989750,convex
fez,1,133,0.891580,convex
fez,1,134,0.964470,convex
fez,1,135,0.968200,convex
fez,1,136,0.983380,convex
fez,1,137,0.988080,convex
fez,1,138,0.887710,convex
fez,1,139,0.891420,convex
fez,1,140,0.964140,convex
fez,1,141,0.968170,convex
fez,1,142,0.986670,convex
fez,1,143,0.989870,convex
fez,1,144,0.891510,convex
fez,1,145,0.964350,convex
fez,1,146,0.968180,convex
fez,1,147,0.983350,convex
fez,1,148,0.988780,convex
fez,1,149,0.891670,convex
fez,1,150,0.893540,convex
fez,1,151,0.967760,convex
fez,1,152,0.968580,convex
fez,1,153,0.989540,convex
fez,1,154,0.989870,convex
fez,1,155,0.891080,convex
fez,1,156,0.963650,convex
fez,1,157,0.968100,convex
fez,1,158,0.983140,convex
fez,1,159,0.988330,convex
fez,1,160,0.893380,convex
fez,1,161,0.967480,convex
fez,1,162,0.968550,convex
fez,1,163,0.986640,convex
fez,1,164,0.989750,convex
fez,1,165,0.892810,convex
fez,1,166,0.966500,convex
fez,1,167,0.968440,convex
fez,1,168,0.983980,convex
fez,1,169,0.988470,convex
fez,1,170,0.106140,convex
fez,1,171,0.105970,convex
fez,1,172,0.031370,convex
fez,1,173,0.031330,convex
fez,1,174,0.010110,convex
fez,1,175,0.010110,convex
fez,1,176,0.891560,convex
fez,1,177,0.964420,convex
fez,1,178,0.968190,convex
fez,1,179,0.983390,convex
fez,1,180,0.989360,convex
fez,1,181,0.892410,convex
fez,1,182,0.892410,convex
fez,1,183,0.965810,convex
fez,1,184,0.968360,convex
fez,1,185,0.985390,convex
fez,1,186,0.989740,convex
fez,1,187,0.887210,convex
fez,1,188,0.957970,convex
fez,1,189,0.967290,convex
fez,1,190,0.981200,convex
fez,1,191,0.988010,convex
fez,1,192,0.893930,convex
fez,1,193,0.968440,convex
fez,1,194,0.968650,convex
fez,1,195,0.989650,convex
fez,1,196,0.989890,convex
fez,1,197,0.968650,convex
fez,1,198,0.989650,convex
fez,1,199,0.989890,convex
fez,1,200,0.891650,convex
fez,1,201,0.964570,convex
fez,1,202,0.968210,convex
fez,1,203,0.983420,convex
fez,1,204,0.988550,convex
fez,1,205,0.893740,convex
fez,1,206,0.968110,convex
fez,1,207,0.968620,convex
fez,1,208,0.988950,convex
fez,1,209,0.989860,convex
fez,1,210,0.892950,convex
fez,1,211,0.966730,convex
fez,1,212,0.968470,convex
fez,1,213,0.984050,convex
fez,1,214,0.989030,convex
fez,1,215,0.892470,convex
fez,1,216,0.965930,convex
fez,1,217,0.968370,convex
fez,1,218,0.983820,convex
fez,1,219,0.988130,convex
fez,1,220,0.893900,convex
fez,1,221,0.968440,convex
fez,1,222,0.989650,convex
fez,1,223,0.989890,convex
fez,1,224,0.967190,convex
fez,1,225,0.984190,convex
fez,1,226,0.989470,convex
fez,1,227,0.893830,convex
fez,1,228,0.968260,convex
fez,1,229,0.968640,convex
fez,1,230,0.989140,convex
fez,1,231,0.989870,convex
fez,1,232,0.888740,convex
fez,1,233,0.960080,convex
fez,1,234,0.967620,convex
fez,1,235,0.981990,convex
fez,1,236,0.988160,convex
fez,1,237,0.893510,convex
fez,1,238,0.967710,convex
fez,1,239,0.968650,convex
fez,1,240,0.989260,convex
fez,1,241,0.989880,convex
fez,1,242,0.889650,convex
fez,1,243,0.961460,convex
fez,1,244,0.967810,convex
fez,1,245,0.982420,convex
fez,1,246,0.988030,convex
fez,1,247,0.893830,convex
fez,1,248,0.968420,convex
fez,1,249,0.968640,convex
fez,1,250,0.989620,convex
fez,1,251,0.989880,convex
fez,1,252,0.892030,convex
fez,1,253,0.965190,convex
fez,1,254,0.968290,convex
fez,1,255,0.983800,convex
fez,1,256,0.989650,convex
fez,1,257,0.892750,convex
fez,1,258,0.966410,convex
fez,1,259,0.968430,convex
fez,1,260,0.983960,convex
fez,1,261,0.988140,convex
fez,1,262,0.887380,convex
fez,1,263,0.958210,convex
fez,1,264,0.967330,convex
fez,1,265,0.981290,convex
fez,1,266,0.988010,convex
fez,1,267,0.893790,convex
fez,1,268,0.893790,convex
fez,1,269,0.968410,convex
fez,1,270,0.968630,convex
fez,1,271,0.989620,convex
fez,1,272,0.989880,convex
fez,1,273,0.892610,convex
fez,1,274,0.966170,convex
fez,1,275,0.968400,convex
fez,1,276,0.983890,convex
fez,1,277,0.988110,convex
fez,1,278,0.893910,convex
fez,1,279,0.968440,convex
fez,1,280,0.968650,convex
fez,1,281,0.989630,convex
fez,1,282,0.989880,convex
fez,1,283,0.893830,convex
fez,1,284,0.968640,convex
fez,1,285,0.984190,convex
fez,1,286,0.989500,convex
fez,1,287,0.967780,convex
fez,1,288,0.985430,convex
fez,1,289,0.989640,convex
fez,1,290,0.893480,convex
fez,1,291,0.967660,convex
fez,1,292,0.968570,convex
fez,1,293,0.988170,convex
fez,1,294,0.989840,convex
fez,1,295,0.893390,convex
fez,1,296,0.968240,convex
fez,1,297,0.989590,convex
fez,1,298,0.891620,convex
fez,1,299,0.964520,convex
fez,1,300,0.968200,convex
fez,1,301,0.983400,convex
fez,1,302,0.988790,convex
fez,1,303,0.890910,convex
fez,1,304,0.963390,convex
fez,1,305,0.968060,convex
fez,1,306,0.983040,convex
fez,1,307,0.988020,convex
fez,1,308,0.882790,convex
fez,1,309,0.891840,convex
fez,1,310,0.968220,convex
fez,1,311,0.988350,convex
fez,1,312,0.989800,convex
fez,1,313,0.985690,convex
fez,1,314,0.989680,convex
fez,1,315,0.989350,convex
fez,1,316,0.968420,convex
fez,1,317,0.968650,convex
fez,1,318,0.989630,convex
fez,1,319,0.983380,convex
fez,1,320,0.988100,convex
fez,1,321,0.893670,convex
fez,1,322,0.967990,convex
fez,1,323,0.989150,convex
fez,1,324,0.989880,convex
fez,1,325,0.967460,convex
fez,1,326,0.984260,convex
fez,1,327,0.989500,convex
fez,1,328,0.984070,convex
fez,1,329,0.988620,convex
fez,1,330,0.989650,convex
fez,1,331,0.893260,convex
fez,1,332,0.967280,convex
fez,1,333,0.968530,convex
fez,1,334,0.984210,convex
fez,1,335,0.989390,convex
fez,1,336,0.893870,convex
fez,1,337,0.968430,convex
fez,1,338,0.989640,convex
fez,1,339,0.989890,convex
fez,1,340,0.988890,convex
fez,1,341,0.892670,convex
fez,1,342,0.966270,convex
fez,1,343,0.968410,convex
fez,1,344,0.983920,convex
fez,1,345,0.989310,convex
fez,1,346,0.850820,convex
fez,1,347,0.886940,convex
fez,1,348,0.953490,convex
fez,1,349,0.966830,convex
fez,1,350,0.984370,convex
fez,1,351,0.989510,convex
fez,1,352,0.965590,convex
fez,1,353,0.988070,convex
fez,1,354,0.983810,convex
fez,1,355,0.988190,convex
fez,1,356,0.967970,convex
fez,1,357,0.968600,convex
fez,1,358,0.987650,convex
fez,1,359,0.989790,convex
fez,1,360,0.893120,convex
fez,1,361,0.967030,convex
fez,1,362,0.968500,convex
fez,1,363,0.984140,convex
fez,1,364,0.989400,convex
fez,1,365,0.988780,convex
fez,1,366,0.989860,convex
fez,1,367,0.968650,convex
fez,1,368,0.989630,convex
fez,1,369,0.891830,convex
fez,1,370,0.964860,convex
fez,1,371,0.968250,convex
fez,1,372,0.983500,convex
fez,1,373,0.988120,convex
fez,1,374,0.987620,convex
fez,1,375,0.989810,convex
fez,1,376,0.893090,convex
fez,1,377,0.966980,convex
fez,1,378,0.968490,convex
fez,1,379,0.984130,convex
fez,1,380,0.989510,convex
fez,1,381,0.880790,convex
fez,1,382,0.889160,convex
fez,1,383,0.960500,convex
fez,1,384,0.967720,convex
fez,1,385,0.984790,convex
fez,1,386,0.989810,convex
fez,1,387,0.892790,convex
fez,1,388,0.890750,convex
fez,1,389,0.963130,convex
fez,1,390,0.968030,convex
fez,1,391,0.982990,convex
fez,1,392,0.988780,convex
fez,1,393,0.989190,convex
fez,1,394,0.989880,convex
fez,1,395,0.967850,convex
fez,1,396,0.968590,convex
fez,1,397,0.984370,convex
fez,1,398,0.989330,convex
fez,1,399,0.892000,convex
fez,1,400,0.888960,convex
fez,1,401,0.960410,convex
fez,1,402,0.967660,convex
fez,1,403,0.982110,convex
fez,1,404,0.988360,convex
fez,1,405,0.988650,convex
fez,1,406,0.989880,convex
fez,1,407,0.886310,convex
fez,1,408,0.956730,convex
fez,1,409,0.967090,convex
fez,1,410,0.980780,convex
fez,1,411,0.988080,convex
fez,1,412,0.888320,convex
fez,1,413,0.966470,convex
fez,1,414,0.989040,convex
fez,1,415,0.989840,convex
fez,1,416,0.968050,convex
fez,1,417,0.987930,convex
fez,1,418,0.989810,convex
fez,1,419,0.985240,convex
fez,1,420,0.984660,convex
fez,1,421,0.989600,convex
fez,1,422,0.893190,convex
fez,1,423,0.967150,convex
fez,1,424,0.968510,convex
fez,1,425,0.984170,convex
fez,1,426,0.989130,convex
fez,1,427,0.988850,convex
fez,1,428,0.989870,convex
fez,1,429,0.892190,convex
fez,1,430,0.965460,convex
fez,1,431,0.968320,convex
fez,1,432,0.983690,convex
fez,1,433,0.989060,convex
fez,1,434,0.966960,convex
fez,1,435,0.984120,convex
fez,1,436,0.989010,convex
fez,1,437,0.893910,convex
fez,1,438,0.989650,convex
fez,1,439,0.889790,convex
fez,1,440,0.961670,convex
fez,1,441,0.967830,convex
fez,1,442,0.982490,convex
fez,1,443,0.988050,convex
fez,1,444,0.104350,convex
fez,1,445,0.103140,convex
fez,1,446,0.030880,convex
fez,1,447,0.030720,convex
fez,1,448,0.010100,convex
fez,1,449,0.009980,convex
fez,1,450,0.968630,convex
fez,1,451,0.989650,convex
fez,1,452,0.965910,convex
fez,1,453,0.988200,convex
fez,1,454,0.893420,convex
fez,1,455,0.967550,convex
fez,1,456,0.968560,convex
fez,1,457,0.985820,convex
fez,1,458,0.967730,convex
fez,1,459,0.968580,convex
fez,1,460,0.988210,convex
fez,1,461,0.989840,convex
fez,1,462,0.989240,convex
fez,1,463,0.989880,convex
fez,1,464,0.983960,convex
fez,1,465,0.989190,convex
fez,1,466,0.968640,convex
fez,1,467,0.989630,convex
fez,1,468,0.989880,convex
fez,1,469,0.889720,convex
fez,1,470,0.961560,convex
fez,1,471,0.967820,convex
fez,1,472,0.982450,convex
fez,1,473,0.988020,convex
fez,1,474,0.986160,convex
fez,1,475,0.989710,convex
fez,1,476,0.891180,convex
fez,1,477,0.893330,convex
fez,1,478,0.967390,convex
fez,1,479,0.968540,convex
fez,1,480,0.989320,convex
fez,1,481,0.989860,convex
fez,1,482,0.893780,convex
fez,1,483,0.893780,convex
fez,1,484,0.893780,convex
fez,1,485,0.893780,convex
fez,1,486,0.893780,convex
fez,1,487,0.893780,convex
fez,1,488,0.499850,convex
fez,1,489,0.893780,convex
fez,1,490,0.893930,bellman
fez,1,491,0.799070,convex
fez,1,492,0.893930,bellman
fez,1,493,0.968410,convex
fez,1,494,0.968560,bellman
fez,1,495,0.941500,convex
fez,1,496,0.968560,bellman
fez,1,497,0.989620,convex
fez,1,498,0.989770,bellman
fez,1,499,0.981120,convex
fez,1,500,0.989770,bellman
fez,1,501,0.996470,bellman
fez,1,502,0.996470,bellman
geneva,0,0,0.858470,bellman
geneva,0,1,0.858470,bellman
geneva,0,2,0.945510,bellman
geneva,0,3,0.945610,bellman
geneva,0,4,0.972030,bellman
geneva,0,5,0.977340,bellman
geneva,0,6,0.986330,bellman
geneva,0,7,0.977210,bellman
geneva,0,8,0.989470,bellman
geneva,0,9,0.990040,bellman
geneva,0,10,0.987590,bellman
geneva,0,11,0.983140,bellman
geneva,0,12,0.141530,bellman
geneva,0,13,0.141530,bellman
geneva,0,14,0.054490,bellman
geneva,0,15,0.054390,bellman
geneva,0,16,0.022790,bellman
geneva,0,17,0.022660,bellman
geneva,0,18,0.009960,bellman
geneva,0,19,0.858470,bellman
geneva,0,20,0.945610,bellman
geneva,0,21,0.977340,bellman
geneva,0,22,0.858470,bellman
geneva,0,23,0.858470,bellman
geneva,0,24,0.858470,bellman
geneva,0,25,0.858470,bellman
geneva,0,26,0.858470,bellman
geneva,0,27,0.858470,bellman
geneva,0,28,0.858470,bellman
geneva,0,29,0.858310,convex
geneva,0,30,0.855820,convex
geneva,0,31,0.941040,convex
geneva,0,32,0.944950,convex
geneva,0,33,0.967710,convex
geneva,0,34,0.973540,convex
geneva,0,35,0.857850,convex
geneva,0,36,0.857570,convex
geneva,0,37,0.943850,convex
geneva,0,38,0.945390,convex
geneva,0,39,0.973440,convex
geneva,0,40,0.977170,convex
geneva,0,41,0.854970,convex
geneva,0,42,0.939710,convex
geneva,0,43,0.944730,convex
geneva,0,44,0.967200,convex
geneva,0,45,0.974330,convex
geneva,0,46,0.854390,convex
geneva,0,47,0.856930,convex
geneva,0,48,0.942790,convex
geneva,0,49,0.945230,convex
geneva,0,50,0.975400,convex
geneva,0,51,0.977280,convex
geneva,0,52,0.858330,convex
geneva,0,53,0.856360,convex
geneva,0,54,0.941890,convex
geneva,0,55,0.945090,convex
geneva,0,56,0.968050,convex
geneva,0,57,0.974360,convex
geneva,0,58,0.857860,convex
geneva,0,59,0.944350,convex
geneva,0,60,0.945460,convex
geneva,0,61,0.971440,convex
geneva,0,62,0.976950,convex
geneva,0,63,0.941060,convex
geneva,0,64,0.967720,convex
geneva,0,65,0.973570,convex
geneva,0,66,0.857270,convex
geneva,0,67,0.943370,convex
geneva,0,68,0.945310,convex
geneva,0,69,0.968610,convex
geneva,0,70,0.976450,convex
geneva,0,71,0.858300,convex
geneva,0,72,0.945090,convex
geneva,0,73,0.945570,convex
geneva,0,74,0.975610,convex
geneva,0,75,0.977250,convex
geneva,0,76,0.857660,convex
geneva,0,77,0.944010,convex
geneva,0,78,0.945410,convex
geneva,0,79,0.969190,convex
geneva,0,80,0.976740,convex
geneva,0,81,0.858220,convex
geneva,0,82,0.856320,convex
geneva,0,83,0.941830,convex
geneva,0,84,0.945080,convex
geneva,0,85,0.968030,convex
geneva,0,86,0.975080,convex
geneva,0,87,0.857250,convex
geneva,0,88,0.858020,convex
geneva,0,89,0.944610,convex
geneva,0,90,0.945500,convex
geneva,0,91,0.976550,convex
geneva,0,92,0.977330,convex
geneva,0,93,0.858190,convex
geneva,0,94,0.944900,convex
geneva,0,95,0.945540,convex
geneva,0,96,0.974030,convex
geneva,0,97,0.977140,convex
geneva,0,98,0.857490,convex
geneva,0,99,0.943730,convex
geneva,0,100,0.945370,convex
geneva,0,101,0.973270,convex
geneva,0,102,0.977170,convex
geneva,0,103,0.717860,convex
geneva,0,104,0.804000,convex
geneva,0,105,0.882700,convex
geneva,0,106,0.929120,convex
geneva,0,107,0.952080,convex
geneva,0,108,0.972180,convex
geneva,0,109,0.856160,convex
geneva,0,110,0.941580,convex
geneva,0,111,0.945040,convex
geneva,0,112,0.967920,convex
geneva,0,113,0.973600,convex
geneva,0,114,0.975900,convex
geneva,0,115,0.854260,convex
geneva,0,116,0.854730,convex
geneva,0,117,0.939300,convex
geneva,0,118,0.944680,convex
geneva,0,119,0.968840,convex
geneva,0,120,0.977120,convex
geneva,0,121,0.858110,convex
geneva,0,122,0.857060,convex
geneva,0,123,0.943020,convex
geneva,0,124,0.945260,convex
geneva,0,125,0.968490,convex
geneva,0,126,0.976580,convex
geneva,0,127,0.857640,convex
geneva,0,128,0.857090,convex
geneva,0,129,0.943070,convex
geneva,0,130,0.945270,convex
geneva,0,131,0.971320,convex
geneva,0,132,0.977040,convex
geneva,0,133,0.855460,convex
geneva,0,134,0.940470,convex
geneva,0,135,0.944860,convex
geneva,0,136,0.967490,convex
geneva,0,137,0.973530,convex
geneva,0,138,0.852540,convex
geneva,0,139,0.855250,convex
geneva,0,140,0.940070,convex
geneva,0,141,0.944810,convex
geneva,0,142,0.972260,convex
geneva,0,143,0.977310,convex
geneva,0,144,0.855370,convex
geneva,0,145,0.940330,convex
geneva,0,146,0.944840,convex
geneva,0,147,0.967450,convex
geneva,0,148,0.974990,convex
geneva,0,149,0.856350,convex
geneva,0,150,0.857970,convex
geneva,0,151,0.944520,convex
geneva,0,152,0.945490,convex
geneva,0,153,0.976800,convex
geneva,0,154,0.977300,convex
geneva,0,155,0.854810,convex
geneva,0,156,0.939470,convex
geneva,0,157,0.944690,convex
geneva,0,158,0.967100,convex
geneva,0,159,0.974060,convex
geneva,0,160,0.857760,convex
geneva,0,161,0.944180,convex
geneva,0,162,0.945430,convex
geneva,0,163,0.972220,convex
geneva,0,164,0.977040,convex
geneva,0,165,0.857030,convex
geneva,0,166,0.942980,convex
geneva,0,167,0.945250,convex
geneva,0,168,0.968460,convex
geneva,0,169,0.974340,convex
geneva,0,170,0.141550,convex
geneva,0,171,0.141410,convex
geneva,0,172,0.054410,convex
geneva,0,173,0.054360,convex
geneva,0,174,0.022650,convex
geneva,0,175,0.022650,convex
geneva,0,176,0.855430,convex
geneva,0,177,0.940410,convex
geneva,0,178,0.944850,convex
geneva,0,179,0.967510,convex
geneva,0,180,0.976210,convex
geneva,0,181,0.857060,convex
geneva,0,182,0.856510,convex
geneva,0,183,0.942130,convex
geneva,0,184,0.945130,convex
geneva,0,185,0.970260,convex
geneva,0,186,0.977020,convex
geneva,0,187,0.849860,convex
geneva,0,188,0.932480,convex
geneva,0,189,0.943360,convex
geneva,0,190,0.964010,convex
geneva,0,191,0.973390,convex
geneva,0,192,0.858460,convex
geneva,0,193,0.945370,convex
geneva,0,194,0.945610,convex
geneva,0,195,0.976980,convex
geneva,0,196,0.977340,convex
geneva,0,197,0.945610,convex
geneva,0,198,0.977080,convex
geneva,0,199,0.977340,convex
geneva,0,200,0.855550,convex
geneva,0,201,0.940610,convex
geneva,0,202,0.944880,convex
geneva,0,203,0.967550,convex
geneva,0,204,0.974520,convex
geneva,0,205,0.858220,convex
geneva,0,206,0.944960,convex
geneva,0,207,0.945550,convex
geneva,0,208,0.975870,convex
geneva,0,209,0.977280,convex
geneva,0,210,0.857210,convex
geneva,0,211,0.943260,convex
geneva,0,212,0.945300,convex
geneva,0,213,0.968570,convex
geneva,0,214,0.975530,convex
geneva,0,215,0.856600,convex
geneva,0,216,0.942280,convex
geneva,0,217,0.945150,convex
geneva,0,218,0.968190,convex
geneva,0,219,0.973640,convex
geneva,0,220,0.858430,convex
geneva,0,221,0.945360,convex
geneva,0,222,0.976990,convex
geneva,0,223,0.977330,convex
geneva,0,224,0.943830,convex
geneva,0,225,0.968780,convex
geneva,0,226,0.976460,convex
geneva,0,227,0.858330,convex
geneva,0,228,0.945150,convex
geneva,0,229,0.945580,convex
geneva,0,230,0.976160,convex
geneva,0,231,0.977290,convex
geneva,0,232,0.851810,convex
geneva,0,233,0.935080,convex
geneva,0,234,0.943900,convex
geneva,0,235,0.965270,convex
geneva,0,236,0.973700,convex
geneva,0,237,0.857930,convex
geneva,0,238,0.944460,convex
geneva,0,239,0.945610,convex
geneva,0,240,0.976350,convex
geneva,0,241,0.977330,convex
geneva,0,242,0.852990,convex
geneva,0,243,0.936780,convex
geneva,0,244,0.944210,convex
geneva,0,245,0.965950,convex
geneva,0,246,0.973420,convex
geneva,0,247,0.858350,convex
geneva,0,248,0.945340,convex
geneva,0,249,0.945580,convex
geneva,0,250,0.977030,convex
geneva,0,251,0.977340,convex
geneva,0,252,0.856040,convex
geneva,0,253,0.941360,convex
geneva,0,254,0.945000,convex
geneva,0,255,0.967750,convex
geneva,0,256,0.976830,convex
geneva,0,257,0.856960,convex
geneva,0,258,0.942860,convex
geneva,0,259,0.945240,convex
geneva,0,260,0.968410,convex
geneva,0,261,0.973660,convex
geneva,0,262,0.850080,convex
geneva,0,263,0.932770,convex
geneva,0,264,0.943420,convex
geneva,0,265,0.964140,convex
geneva,0,266,0.973390,convex
geneva,0,267,0.858290,convex
geneva,0,268,0.858300,convex
geneva,0,269,0.945330,convex
geneva,0,270,0.945570,convex
geneva,0,271,0.977030,convex
geneva,0,272,0.977340,convex
geneva,0,273,0.856780,convex
geneva,0,274,0.942570,convex
